2021/11/02 10:00:00, 0.108
2021/11/02 11:00:00, 0.021
2021/11/02 12:00:00, -0.062
2021/11/02 13:00:00, -0.133
2021/11/02 14:00:00, -0.176
2021/11/02 15:00:00, -0.167
2021/11/02 16:00:00, -0.091
2021/11/02 17:00:00, 0.032
2021/11/02 18:00:00, 0.159
2021/11/02 19:00:00, 0.237
2021/11/02 20:00:00, 0.238
2021/11/02 21:00:00, 0.171
2021/11/02 22:00:00, 0.067
2021/11/02 23:00:00, -0.043
2021/11/03 00:00:00, -0.145
2021/11/03 01:00:00, -0.231
2021/11/03 02:00:00, -0.290
2021/11/03 03:00:00, -0.297
2021/11/03 04:00:00, -0.233
2021/11/03 05:00:00, -0.098
2021/11/03 06:00:00, 0.068
2021/11/03 07:00:00, 0.209
2021/11/03 08:00:00, 0.280
2021/11/03 09:00:00, 0.269
2021/11/03 10:00:00, 0.200
2021/11/03 11:00:00, 0.105
2021/11/03 12:00:00, 0.008
2021/11/03 13:00:00, -0.083
2021/11/03 14:00:00, -0.159
2021/11/03 15:00:00, -0.202
2021/11/03 16:00:00, -0.183
2021/11/03 17:00:00, -0.093
2021/11/03 18:00:00, 0.049
2021/11/03 19:00:00, 0.188
2021/11/03 20:00:00, 0.271
2021/11/03 21:00:00, 0.268
2021/11/03 22:00:00, 0.192
2021/11/03 23:00:00, 0.076
2021/11/04 00:00:00, -0.047
2021/11/04 01:00:00, -0.160
2021/11/04 02:00:00, -0.257
2021/11/04 03:00:00, -0.320
2021/11/04 04:00:00, -0.325
2021/11/04 05:00:00, -0.248
2021/11/04 06:00:00, -0.097
2021/11/04 07:00:00, 0.084
2021/11/04 08:00:00, 0.233
2021/11/04 09:00:00, 0.302
2021/11/04 10:00:00, 0.283
2021/11/04 11:00:00, 0.202
2021/11/04 12:00:00, 0.096
2021/11/04 13:00:00, -0.013
2021/11/04 14:00:00, -0.113
2021/11/04 15:00:00, -0.195
2021/11/04 16:00:00, -0.235
2021/11/04 17:00:00, -0.204
2021/11/04 18:00:00, -0.093
2021/11/04 19:00:00, 0.069
2021/11/04 20:00:00, 0.223
2021/11/04 21:00:00, 0.310
2021/11/04 22:00:00, 0.303
2021/11/04 23:00:00, 0.216
2021/11/05 00:00:00, 0.088
